cycle, word, train_test, phonlength, binary_acc, mse, loss
9, steed, train, 5, 1.0, 4.417793206812348e-07, 8.245143544627354e-05
9, link, train, 5, 1.0, 3.452342207310721e-05, 0.0006446148036047816
9, large, train, 5, 1.0, 8.057395461946726e-05, 0.0009053753456100821
9, state, train, 5, 1.0, 1.1993384063657686e-08, 2.644543201313354e-05
9, cant, train, 5, 1.0, 3.451816155575216e-06, 0.00024603487690910697
9, thank, train, 5, 0.9939393997192383, 0.003007054328918457, 0.009160260669887066
9, bleat, train, 5, 1.0, 9.001591388368979e-05, 0.0010137310018762946
9, salt, train, 5, 0.9818181991577148, 0.012868511490523815, 0.03633821755647659
9, yarn, train, 5, 1.0, 9.687234705779701e-05, 0.00174777174834162
9, dealt, train, 5, 0.9939393997192383, 0.0031023190822452307, 0.009576299227774143
9, crush, train, 5, 1.0, 7.493267162317352e-08, 6.963063788134605e-05
9, sludge, train, 5, 1.0, 0.0008654898847453296, 0.0033246222883462906
9, small, train, 5, 1.0, 4.0513597809876956e-08, 4.615206489688717e-05
9, blade, train, 5, 1.0, 2.1155618014745414e-05, 0.0005344573291949928
9, smile, train, 5, 1.0, 1.0756433539427235e-06, 0.00020482277614064515
9, cyst, train, 5, 0.9878787994384766, 0.0075793699361383915, 0.021242154762148857
9, charm, train, 5, 0.9939393997192383, 0.003362201852723956, 0.009765511378645897
9, porch, train, 5, 0.9878787994384766, 0.0056077572517097, 0.017106715589761734
9, lens, train, 5, 0.9939393997192383, 0.001989142270758748, 0.005702152382582426
9, taste, train, 5, 0.9818181991577148, 0.011147312819957733, 0.03126033768057823
9, brave, train, 5, 1.0, 2.996031298607704e-07, 9.537045116303489e-05
9, fork, train, 5, 1.0, 0.00022137854830361903, 0.002007919829338789
9, ramp, train, 5, 1.0, 1.8364876552823262e-07, 7.915592868812382e-05
9, swore, train, 5, 1.0, 0.0017067224252969027, 0.00892127025872469
9, course, train, 5, 0.9939393997192383, 0.003122657537460327, 0.01122317835688591
9, nonce, train, 5, 0.9878787994384766, 0.00956110842525959, 0.0448199138045311
9, slide, train, 5, 1.0, 0.00027718133060261607, 0.001556494040414691
9, slough, train, 5, 1.0, 3.138606189168058e-05, 0.001079959562048316
9, cask, train, 5, 0.9878787994384766, 0.007812709547579288, 0.022881796583533287
9, hasp, train, 5, 0.9818181991577148, 0.013821795582771301, 0.04748961329460144
9, beard, train, 5, 0.957575798034668, 0.024730289354920387, 0.06769402325153351
9, cling, train, 5, 1.0, 1.284809172830137e-06, 0.00013110434520058334
9, greet, train, 5, 1.0, 0.00025290431221947074, 0.0022513701114803553
9, drain, train, 5, 1.0, 3.591845043615649e-08, 3.455777914496139e-05
9, breach, train, 5, 1.0, 0.0028493725694715977, 0.009526098147034645
9, vex, train, 5, 1.0, 2.0537736418191344e-06, 0.00024622134515084326
9, cliff, train, 5, 1.0, 1.0489472970220959e-06, 0.00016768905334174633
9, grate, train, 5, 1.0, 2.6232728487229906e-06, 0.0002709624241106212
9, throne, train, 5, 1.0, 1.9798549146798905e-06, 0.00019281046115793288
9, wrist, train, 5, 1.0, 4.888239345746115e-05, 0.0006514309789054096
9, sweep, train, 5, 1.0, 1.223998253863101e-07, 7.225260196719319e-05
9, ford, train, 5, 1.0, 3.5809309792966815e-06, 0.0002924772852566093
9, queer, train, 5, 1.0, 0.000572404358536005, 0.004166609141975641
9, binge, train, 5, 0.9878787994384766, 0.007752527948468924, 0.029058996587991714
9, tusk, train, 5, 0.9939393997192383, 0.003155546262860298, 0.008431510999798775
9, cord, train, 5, 1.0, 5.498087375599425e-06, 0.00027759376098401845
9, drawl, train, 5, 1.0, 5.156000071337985e-08, 5.4058462410466745e-05
9, place, train, 5, 1.0, 2.9800605716445716e-06, 0.00022547238040715456
9, swear, train, 5, 1.0, 8.926638111006469e-05, 0.0014547172468155622
9, dusk, train, 5, 1.0, 0.0005470459582284093, 0.0030232775025069714
9, plane, train, 5, 1.0, 1.5184642734311637e-06, 0.00015000600251369178
9, trick, train, 5, 1.0, 4.5558635974884965e-08, 4.572529360302724e-05
9, theft, train, 5, 0.9939393997192383, 0.0035503439139574766, 0.010221661068499088
9, farm, train, 5, 1.0, 0.0001933218736667186, 0.0017818387132138014
9, braille, train, 5, 1.0, 0.0007061248761601746, 0.002957242773845792
9, flat, train, 5, 1.0, 2.4703641798851095e-08, 3.538032979122363e-05
9, pump, train, 5, 1.0, 1.3146540140951402e-06, 0.00015957033610902727
9, frown, train, 5, 1.0, 7.4568793024809565e-06, 0.00037992815487086773
9, drab, train, 5, 1.0, 4.070375680953475e-08, 3.977355299866758e-05
9, press, train, 5, 1.0, 4.726171880520269e-07, 0.00015075676492415369
9, sharp, train, 5, 1.0, 4.7894212912069634e-05, 0.0009281170787289739
9, thrash, train, 5, 1.0, 2.6695599899539957e-06, 0.00020780880004167557
9, tent, train, 5, 1.0, 2.3363450054603163e-06, 0.00021318186190910637
9, rank, train, 5, 1.0, 1.840614629600168e-07, 6.52136659482494e-05
9, crude, train, 5, 1.0, 2.256944208056666e-05, 0.0005351990694180131
9, wink, train, 5, 0.9818181991577148, 0.011112234555184841, 0.03059348464012146
9, prime, train, 5, 1.0, 3.7768867144905016e-08, 3.4953216527355835e-05
9, horn, train, 5, 1.0, 0.0012065740302205086, 0.004649811424314976
9, grace, train, 5, 1.0, 0.00021592453413177282, 0.0014379846397787333
9, belch, train, 5, 0.9636363983154297, 0.022612962871789932, 0.059172578155994415
9, pomp, train, 5, 1.0, 0.00023082116967998445, 0.0026407158002257347
9, point, train, 5, 1.0, 6.104329713707557e-06, 0.00041686263284645975
9, bloc, train, 5, 1.0, 3.1889449019217864e-06, 0.0003212096344213933
9, gross, train, 5, 1.0, 0.0013580780941992998, 0.004915022756904364
9, quell, train, 5, 1.0, 0.0004912990843877196, 0.0036075126845389605
9, hart, train, 5, 1.0, 0.00030134510598145425, 0.002670005429536104
9, mast, train, 5, 1.0, 0.0005972549552097917, 0.0025216788053512573
9, best, train, 5, 1.0, 7.382553303614259e-05, 0.001154781086370349
9, chord, train, 5, 0.9757575988769531, 0.023370597511529922, 0.10575109720230103
9, hinge, train, 5, 0.9939393997192383, 0.005476765334606171, 0.017333265393972397
9, lance, train, 5, 1.0, 0.00031657161889597774, 0.002185738878324628
9, brute, train, 5, 1.0, 3.949296001337643e-08, 3.291835309937596e-05
9, stake, train, 5, 1.0, 2.5588315466507083e-08, 3.903239849023521e-05
9, wept, train, 5, 0.9878787994384766, 0.0068475110456347466, 0.017801741138100624
9, truth, train, 5, 1.0, 6.375309021677822e-05, 0.0007775268750265241
9, squaw, train, 5, 1.0, 0.0004466806130949408, 0.002765754470601678
9, romp, train, 5, 1.0, 4.485142653720686e-06, 0.0003258634824305773
9, guilt, train, 5, 0.9757575988769531, 0.026216592639684677, 0.15169203281402588
9, stem, train, 5, 1.0, 1.3146287528797984e-05, 0.0006248215795494616
9, task, train, 5, 0.9939393997192383, 0.005087193567305803, 0.01554141752421856
9, stout, train, 5, 1.0, 9.091442620956514e-07, 0.00020459911320358515
9, cinch, train, 5, 0.9939393997192383, 0.004216065630316734, 0.013701828196644783
9, sent, train, 5, 1.0, 9.619410157313268e-09, 1.7945238141692244e-05
9, hearth, train, 5, 0.9272726774215698, 0.04946763440966606, 0.18615542352199554
9, mold, train, 5, 1.0, 5.121239155414514e-05, 0.0010775303235277534
9, drape, train, 5, 1.0, 9.172762247544597e-07, 0.00011674233246594667
9, crag, train, 5, 1.0, 1.5333775081671774e-05, 0.00034747880999930203
9, crepe, train, 5, 1.0, 0.0008895975770428777, 0.004396431613713503
9, zest, train, 5, 1.0, 0.00022923594224266708, 0.0019298454280942678
9, flock, train, 5, 1.0, 5.119235879647022e-07, 0.00013897402095608413
9, flare, train, 5, 1.0, 3.118676886515459e-06, 0.0002673589624464512
9, spree, train, 5, 1.0, 1.4559370811184635e-06, 0.0001822302583605051
9, fourth, train, 5, 0.9818181991577148, 0.012565603479743004, 0.03783150389790535
9, trip, train, 5, 1.0, 3.4362410694654955e-09, 1.4591784747608472e-05
9, dunk, train, 5, 1.0, 3.539907993399538e-06, 0.0002151306252926588
9, blaze, train, 5, 1.0, 2.9298468007254996e-07, 0.00010876336455112323
9, hand, train, 5, 1.0, 5.468677954922896e-06, 0.0003029322251677513
9, went, train, 5, 1.0, 1.1196821105841082e-06, 0.00015574404096696526
9, slab, train, 5, 0.9939393997192383, 0.00268128071911633, 0.007167733274400234
9, fraud, train, 5, 1.0, 8.332306606462225e-06, 0.0005701648769900203
9, whelp, train, 5, 0.9878787994384766, 0.007511561270803213, 0.020856499671936035
9, grub, train, 5, 1.0, 2.5615970571379876e-06, 0.00031293166102841496
9, froth, train, 5, 1.0, 0.00014598816051147878, 0.0014347643591463566
9, skit, train, 5, 1.0, 2.9196523883001646e-06, 0.00020429161668289453
9, shrub, train, 5, 1.0, 0.00023358975886367261, 0.0014915989013388753
9, glen, train, 5, 1.0, 8.66115587996319e-05, 0.0015828317264094949
9, slip, train, 5, 1.0, 1.7243255712173777e-08, 3.102547998423688e-05
9, creek, train, 5, 1.0, 4.284312637992116e-07, 8.964580047177151e-05
9, flush, train, 5, 1.0, 5.351452273316681e-06, 0.00035101582761853933
9, punt, train, 5, 1.0, 0.0005571646615862846, 0.0036104279570281506
9, tweed, train, 5, 1.0, 1.6307078112731688e-05, 0.0004985089180991054
9, brace, train, 5, 0.9939393997192383, 0.0023521906696259975, 0.006584714166820049
9, wont, train, 5, 0.9818181991577148, 0.010515421628952026, 0.02810140885412693
9, rinse, train, 5, 0.9939393997192383, 0.0026535838842391968, 0.008139966055750847
9, flour, train, 5, 0.9757575988769531, 0.014640383422374725, 0.05310247465968132
9, please, train, 5, 1.0, 0.00010736987314885482, 0.000904231215827167
9, list, train, 5, 1.0, 2.5765841655811528e-06, 0.00018928952340502292
9, sweat, train, 5, 1.0, 0.00021154347632545978, 0.0014226916246116161
9, grudge, train, 5, 0.9939393997192383, 0.004046098794788122, 0.012565056793391705
9, wisp, train, 5, 0.9878787994384766, 0.010901187546551228, 0.032745011150836945
9, cox, train, 5, 1.0, 1.6124595276778564e-05, 0.0006775347283110023
9, west, train, 5, 1.0, 4.535419066087343e-05, 0.0009699399815872312
9, bilge, train, 5, 0.9757575988769531, 0.024449920281767845, 0.18182116746902466
9, swig, train, 5, 1.0, 0.0011662787292152643, 0.006163896527141333
9, pure, train, 5, 0.957575798034668, 0.0284702368080616, 0.09641590714454651
9, fact, train, 5, 1.0, 0.00034319571568630636, 0.002605077577754855
9, blot, train, 5, 1.0, 1.531245834485162e-05, 0.0005805452819913626
9, worst, train, 5, 1.0, 0.0006499859155155718, 0.003928684163838625
9, rend, train, 5, 1.0, 3.0619582958024694e-06, 0.00023126663290895522
9, filth, train, 5, 0.9939393997192383, 0.006685034371912479, 0.024511616677045822
9, straw, train, 5, 1.0, 6.091841351008043e-05, 0.0008401052327826619
9, bond, train, 5, 1.0, 4.9573486649023835e-06, 0.0002567881310824305
9, kilt, train, 5, 0.9757575988769531, 0.021366488188505173, 0.07379088550806046
9, fence, train, 5, 1.0, 0.0001457924081478268, 0.0012999470345675945
9, mule, train, 5, 0.9939393997192383, 0.005974784959107637, 0.020372260361909866
9, grade, train, 5, 1.0, 3.423566522542387e-05, 0.0005667179357260466
9, bunk, train, 5, 1.0, 4.472726141102612e-05, 0.0008226597565226257
9, trill, train, 5, 1.0, 1.810336769381138e-08, 2.4934499379014596e-05
9, frill, train, 5, 1.0, 2.049671593340463e-06, 0.00021120654128026217
9, slate, train, 5, 1.0, 6.850417548776022e-07, 0.00015554849233012646
9, store, train, 5, 1.0, 2.8760200621036347e-06, 0.0002724335063248873
9, fund, train, 5, 1.0, 0.00017327665409538895, 0.00136384938377887
9, heart, train, 5, 0.9454545974731445, 0.045045170933008194, 0.16729965806007385
9, greed, train, 5, 1.0, 1.3368303370953072e-05, 0.0005486275185830891
9, ninth, train, 5, 0.9939393997192383, 0.0019606021232903004, 0.006203741766512394
9, bunt, train, 5, 1.0, 1.1352988167345757e-06, 0.00015478306158911437
9, hind, train, 5, 1.0, 0.00047690951032564044, 0.00321139651350677
9, harp, train, 5, 0.9939393997192383, 0.002294720383360982, 0.007022748701274395
9, plight, train, 5, 1.0, 1.3601757018477656e-06, 0.0001620805123820901
9, champ, train, 5, 1.0, 0.0001920205249916762, 0.001975433900952339
9, flood, train, 5, 1.0, 0.0005835027550347149, 0.003093874780461192
9, board, train, 5, 1.0, 6.905820919200778e-05, 0.0010140136582776904
9, crib, train, 5, 1.0, 2.5063627617782913e-05, 0.00047339173033833504
9, throat, train, 5, 1.0, 6.770295613023336e-07, 0.00014286728401202708
9, treat, train, 5, 0.9939393997192383, 0.0052079809829592705, 0.014553749933838844
9, round, train, 5, 1.0, 2.8242450298421318e-06, 0.00028992671286687255
9, sand, train, 5, 1.0, 7.768509931338485e-06, 0.0003059875743929297
9, swoop, train, 5, 1.0, 5.9769545259769075e-06, 0.0004724179452750832
9, bend, train, 5, 1.0, 4.9461018534202594e-06, 0.00027282352675683796
9, burst, train, 5, 0.9939393997192383, 0.004292313940823078, 0.0125274034217
9, tint, train, 5, 1.0, 9.38752964430023e-06, 0.0003799328696914017
9, grave, train, 5, 1.0, 2.9351949706324376e-06, 0.0002060713741229847
9, croak, train, 5, 1.0, 7.620210908498848e-06, 0.00044112178147770464
9, swam, train, 5, 1.0, 2.266539740958251e-05, 0.0005358663620427251
9, malt, train, 5, 1.0, 0.0013205044670030475, 0.005619244650006294
9, taunt, train, 5, 1.0, 0.0004024879017379135, 0.0025143492966890335
9, score, train, 5, 1.0, 5.719864202546887e-05, 0.0013653996866196394
9, rent, train, 5, 1.0, 3.254580860811984e-06, 0.00023656564007978886
9, pound, train, 5, 1.0, 0.00010319748253095895, 0.0009851775830611587
9, fast, train, 5, 1.0, 9.410179018232157e-07, 0.00013145401317160577
9, stung, train, 5, 1.0, 4.8119879636487894e-08, 5.76374186493922e-05
9, psalm, train, 5, 0.9515151977539062, 0.04205170273780823, 0.20684924721717834
9, bold, train, 5, 1.0, 0.0001328686048509553, 0.001573521876707673
9, gilt, train, 5, 0.9818181991577148, 0.019954966381192207, 0.09158889204263687
9, sting, train, 5, 1.0, 8.906679838105447e-09, 2.0861381926806644e-05
9, shrill, train, 5, 1.0, 2.955078457489435e-07, 8.764769154367968e-05
9, tank, train, 5, 1.0, 8.3780316344928e-05, 0.001064418931491673
9, grille, train, 5, 1.0, 3.604787707445212e-05, 0.0007056979229673743
9, snug, train, 5, 1.0, 1.701919245533645e-05, 0.0006425800966098905
9, sank, train, 5, 1.0, 0.00020411978766787797, 0.0014695486752316356
9, sleight, train, 5, 1.0, 4.532326727257896e-07, 9.419203706784174e-05
9, broad, train, 5, 1.0, 3.875283800880425e-05, 0.0011384672252461314
9, hump, train, 5, 0.9939393997192383, 0.001865701167844236, 0.005813736002892256
9, vault, train, 5, 1.0, 0.001349013764411211, 0.004762646276503801
9, disc, train, 5, 0.9818181991577148, 0.017149684950709343, 0.06759116798639297
9, scuff, train, 5, 1.0, 3.017131575688836e-07, 0.00010136386845260859
9, cream, train, 5, 1.0, 7.118206667655613e-06, 0.00032537494553253055
9, swipe, train, 5, 1.0, 5.969527450133683e-08, 4.740652730106376e-05
9, carve, train, 5, 0.9939393997192383, 0.00338491378352046, 0.009203379973769188
9, dread, train, 5, 1.0, 2.0350461316098745e-09, 1.2089865776943043e-05
9, bluff, train, 5, 1.0, 3.2150285278476076e-06, 0.000437131617218256
9, butte, train, 5, 1.0, 0.00010900422785198316, 0.0018290679436177015
9, clip, train, 5, 1.0, 2.516045697120717e-06, 0.00019173475448042154
9, drove, train, 5, 1.0, 6.206420221133158e-05, 0.0010678817052394152
9, gasp, train, 5, 0.9939393997192383, 0.0018796308431774378, 0.005705233663320541
9, moist, train, 5, 1.0, 0.001066657598130405, 0.0044143968261778355
9, club, train, 5, 1.0, 5.148383934283629e-05, 0.0008373366435989738
9, drill, train, 5, 1.0, 1.63886362258836e-08, 2.7942340238951147e-05
9, pledge, train, 5, 1.0, 1.6648175005684607e-05, 0.0005900866235606372
9, sense, train, 5, 1.0, 3.168623516103253e-05, 0.0006431693909689784
9, brig, train, 5, 1.0, 3.77985488739796e-05, 0.0007782613974995911
9, swerve, train, 5, 1.0, 0.0005537500837817788, 0.0041968622244894505
9, steer, train, 5, 1.0, 2.6265929591318127e-06, 0.0002572756784502417
9, plumb, train, 5, 1.0, 7.5790294431499206e-06, 0.00032406087848357856
9, pond, train, 5, 1.0, 0.00043268618173897266, 0.0028047114610671997
9, self, train, 5, 0.9939393997192383, 0.0020279090385884047, 0.005574975628405809
9, plug, train, 5, 1.0, 0.00045482837595045567, 0.002788273151963949
9, skeet, train, 5, 1.0, 0.00011464423732832074, 0.0016998194623738527
9, smack, train, 5, 1.0, 6.26568876782585e-08, 5.560275894822553e-05
9, spurt, train, 5, 1.0, 4.245119384904683e-07, 0.00011359180643921718
9, lent, train, 5, 1.0, 1.4351262507261708e-06, 0.0001211251801578328
9, flail, train, 5, 0.9878787994384766, 0.008752601221203804, 0.02535504475235939
9, scare, train, 5, 1.0, 2.638034402480116e-06, 0.0003419594431761652
9, pulse, train, 5, 0.957575798034668, 0.033379703760147095, 0.11801239103078842
9, groan, train, 5, 1.0, 6.891743851156207e-07, 0.00015811235061846673
9, fiend, train, 5, 0.9939393997192383, 0.003485276596620679, 0.008956056088209152
9, stain, train, 5, 1.0, 1.1634391228199092e-07, 5.293810318107717e-05
9, cold, train, 5, 0.9939393997192383, 0.004205198958516121, 0.012561390176415443
9, paunch, train, 5, 0.9939393997192383, 0.0045975493267178535, 0.01308153010904789
9, max, train, 5, 1.0, 0.0008446453139185905, 0.003827691776677966
9, groat, train, 5, 1.0, 1.7261038465221645e-06, 0.00015609496040269732
9, slit, train, 5, 1.0, 5.90874878980685e-06, 0.00023378284822683781
9, trade, train, 5, 1.0, 6.994106911406561e-07, 0.00013940870121587068
9, sloop, train, 5, 1.0, 6.626997617331654e-08, 4.959077341482043e-05
9, stuff, train, 5, 1.0, 1.0886839163504192e-07, 7.472479774150997e-05
9, sped, train, 5, 1.0, 9.55449741013581e-06, 0.0005496160010807216
9, trial, train, 5, 1.0, 3.987047966802493e-05, 0.0010385183850303292
9, blush, train, 5, 1.0, 5.117932960274629e-05, 0.0011406324338167906
9, blight, train, 5, 1.0, 1.4630164457685169e-07, 5.95184501435142e-05
9, clerk, train, 5, 1.0, 0.0007158766384236515, 0.004086813889443874
9, glib, train, 5, 0.9939393997192383, 0.0015680028591305017, 0.004478298127651215
9, wealth, train, 5, 0.9636363983154297, 0.025086987763643265, 0.08283209055662155
9, scar, train, 5, 1.0, 4.3218647078901995e-06, 0.0003455880796536803
9, film, train, 5, 0.9818181991577148, 0.018707258626818657, 0.10814128816127777
9, lymph, train, 5, 1.0, 4.380010523163946e-06, 0.0002592658274807036
9, mink, train, 5, 0.9939393997192383, 0.003220460843294859, 0.00973857007920742
9, fink, train, 5, 1.0, 0.00017889543960336596, 0.0016564555699005723
9, guard, train, 5, 1.0, 0.0003759579558391124, 0.0031273793429136276
9, shield, train, 5, 1.0, 2.3502276235376485e-05, 0.0008097224053926766
9, scheme, train, 5, 0.9878787994384766, 0.004916033707559109, 0.013741468079388142
9, rapt, train, 5, 1.0, 0.000291488686343655, 0.0022313755471259356
9, class, train, 5, 1.0, 1.2071801393176429e-05, 0.00041503080865368247
9, skull, train, 5, 1.0, 8.957653108154773e-07, 0.00016151354066096246
9, ward, train, 5, 1.0, 1.9826398784061894e-05, 0.0008803748642094433
9, court, train, 5, 0.9818181991577148, 0.009161320514976978, 0.025649432092905045
9, pimp, train, 5, 1.0, 0.0002606886555440724, 0.0017669845838099718
9, slash, train, 5, 1.0, 4.220466507831588e-06, 0.0002238050801679492
9, wound, train, 5, 0.9696969985961914, 0.028775611892342567, 0.13234804570674896
9, thwack, train, 5, 1.0, 0.0008248066296800971, 0.004633112344890833
9, plead, train, 5, 1.0, 0.00035090174060314894, 0.0020096516236662865
9, steel, train, 5, 1.0, 1.4090173294789565e-07, 6.97802024660632e-05
9, stall, train, 5, 1.0, 1.883209165498556e-06, 0.00016468996182084084
9, sneak, train, 5, 1.0, 6.376410510711139e-07, 0.00010006276716012508
9, broke, train, 5, 1.0, 3.991933226643596e-06, 0.0003441473236307502
9, swan, train, 5, 1.0, 0.0003415730025153607, 0.0019223563140258193
9, trig, train, 5, 1.0, 9.874206443782896e-05, 0.0009056110866367817
9, last, train, 5, 1.0, 0.0008368191192857921, 0.003261395962908864
9, speck, train, 5, 1.0, 1.77932429323846e-06, 0.0001757086138240993
9, york, train, 5, 0.9818181991577148, 0.007667437195777893, 0.02244732156395912
9, drawn, train, 5, 1.0, 2.020292839688409e-07, 8.907105075195432e-05
9, choir, train, 5, 0.9757575988769531, 0.018080299720168114, 0.05346708372235298
9, smug, train, 5, 1.0, 6.950004717509728e-06, 0.0005570853827521205
9, welch, train, 5, 0.957575798034668, 0.0371377170085907, 0.13716207444667816
9, bounce, train, 5, 1.0, 0.0004816375148948282, 0.003957713022828102
9, prod, train, 5, 1.0, 3.106055373791605e-05, 0.0006360229454003274
9, clove, train, 5, 1.0, 1.4115813428361434e-05, 0.0007934799650683999
9, pinch, train, 5, 1.0, 0.0009545395150780678, 0.005522177554666996
9, frieze, train, 5, 0.9939393997192383, 0.0019469477701932192, 0.005133281461894512
9, price, train, 5, 1.0, 8.299433829961345e-06, 0.0003907001519110054
9, charge, train, 5, 0.9939393997192383, 0.003100563073530793, 0.008616426028311253
9, bride, train, 5, 1.0, 1.1055857385144918e-06, 0.0001368197990814224
9, vamp, train, 5, 1.0, 0.001328096492215991, 0.005474274046719074
9, waste, train, 5, 0.9818181991577148, 0.010808940045535564, 0.029006117954850197
9, hoarse, train, 5, 1.0, 3.3776595955714583e-05, 0.0008254041895270348
9, flute, train, 5, 1.0, 7.669959813938476e-07, 9.976294677471742e-05
9, grain, train, 5, 1.0, 7.330280737960493e-08, 3.8249378121690825e-05
9, track, train, 5, 1.0, 7.583064984828525e-07, 0.00010624036804074422
9, wield, train, 5, 0.9818181991577148, 0.016458122059702873, 0.050165869295597076
9, dots, train, 5, 0.9818181991577148, 0.017241979017853737, 0.07461714744567871
9, golf, train, 5, 0.9939393997192383, 0.0028907032683491707, 0.009693099185824394
9, mend, train, 5, 1.0, 9.906532795866951e-06, 0.0003651508304756135
9, smell, train, 5, 1.0, 1.366289234283613e-05, 0.0005843346007168293
9, prick, train, 5, 1.0, 2.7017279080610024e-08, 2.868516276066657e-05
9, clam, train, 5, 1.0, 2.045877408818342e-06, 0.0001730933872750029
9, gram, train, 5, 1.0, 8.213821161007218e-07, 0.00012792642519343644
9, clean, train, 5, 1.0, 7.148679287638515e-05, 0.0008546531898900867
9, roost, train, 5, 0.9818181991577148, 0.008594104088842869, 0.02181847207248211
9, snail, train, 5, 1.0, 2.4873155780369416e-05, 0.0006250886945053935
9, crown, train, 5, 1.0, 1.3618816865346162e-06, 0.0002170569059671834
9, boast, train, 5, 1.0, 6.364873115671799e-05, 0.001315609086304903
9, slice, train, 5, 1.0, 6.80191587889567e-05, 0.0008633242687210441
9, slid, train, 5, 1.0, 1.2418720871210098e-05, 0.00035046128323301673
9, lump, train, 5, 1.0, 1.246432503876349e-07, 8.09744669822976e-05
9, clown, train, 5, 1.0, 3.695472332765348e-05, 0.0008847957360558212
9, floor, train, 5, 1.0, 2.3755761503707618e-05, 0.0008378357742913067
9, bloke, train, 5, 1.0, 6.624758839279821e-07, 0.00012162428174633533
9, fix, train, 5, 1.0, 0.0006985109648667276, 0.0030102026648819447
9, bleep, train, 5, 1.0, 1.2043776678183349e-06, 0.00020029225561302155
9, chart, train, 5, 1.0, 4.5135475374991074e-05, 0.001041051116771996
9, thrown, train, 5, 0.9939393997192383, 0.003932420164346695, 0.010649282485246658
9, chest, train, 5, 1.0, 1.3688759281649254e-05, 0.00044886214891448617
9, tense, train, 5, 0.9939393997192383, 0.001922148047015071, 0.005605545826256275
9, nix, train, 5, 0.9818181991577148, 0.015394233167171478, 0.052520979195833206
9, mount, train, 5, 1.0, 1.1016949429176748e-05, 0.00044179210090078413
9, slob, train, 5, 1.0, 0.0013639413518831134, 0.004053226672112942
9, grouch, train, 5, 1.0, 0.0008696914883330464, 0.005241115111857653
9, think, train, 5, 1.0, 0.0015455385437235236, 0.005795135162770748
9, bald, train, 5, 0.9878787994384766, 0.007978813722729683, 0.021915961056947708
9, gloss, train, 5, 1.0, 0.0014259063173085451, 0.006823057774454355
9, klan, train, 5, 1.0, 4.83172607346205e-06, 0.0003027305065188557
9, joust, train, 5, 0.9818181991577148, 0.01557975448668003, 0.0586715042591095
9, spit, train, 5, 1.0, 3.6020179550178e-07, 8.574470120947808e-05
9, tripe, train, 5, 1.0, 1.3879312810161082e-08, 3.355737135279924e-05
9, lust, train, 5, 1.0, 2.2433221147366567e-06, 0.00020622315059881657
9, drip, train, 5, 1.0, 1.2104857205486041e-07, 4.532183083938435e-05
9, farce, train, 5, 1.0, 1.5447534451595857e-06, 0.00026301946491003036
9, chomp, train, 5, 0.9939393997192383, 0.0033753965981304646, 0.012024736031889915
9, spite, train, 5, 1.0, 6.66065602672461e-08, 5.268232780508697e-05
9, style, train, 5, 1.0, 3.394013390334294e-07, 0.00010580641537671909
9, brooch, train, 5, 1.0, 2.7939193387283012e-05, 0.0009157850290648639
9, spoil, train, 5, 1.0, 1.6849573512445204e-05, 0.0006683347164653242
9, crash, train, 5, 1.0, 1.926501980165085e-08, 3.6123947211308405e-05
9, lord, train, 5, 1.0, 7.736280167591758e-06, 0.0003739925741683692
9, torque, train, 5, 0.9939393997192383, 0.0019773535896092653, 0.006522399373352528
9, hilt, train, 5, 0.9939393997192383, 0.0048436252400279045, 0.014660671353340149
9, creep, train, 5, 1.0, 1.0936551916529424e-05, 0.0004068564740009606
9, torch, train, 5, 0.9939393997192383, 0.002393043600022793, 0.008684067055583
9, ranch, train, 5, 1.0, 0.0001588579616509378, 0.0018475614488124847
9, thread, train, 5, 1.0, 1.4340794223244302e-05, 0.00032263537286780775
9, stick, train, 5, 1.0, 4.070954673807137e-06, 0.00032435363391414285
9, mould, train, 5, 0.9939393997192383, 0.0055114394053816795, 0.01755337603390217
9, graph, train, 5, 1.0, 1.5397759852930903e-05, 0.00037832767702639103
9, brash, train, 5, 1.0, 2.2129954402316798e-07, 0.0001115167178795673
9, sleet, train, 5, 0.9939393997192383, 0.004819492809474468, 0.013892197981476784
9, most, train, 5, 1.0, 0.002917645964771509, 0.010988489724695683
9, forth, train, 5, 1.0, 6.286994903348386e-05, 0.0011085786391049623
9, flag, train, 5, 1.0, 0.001178832957521081, 0.0038184807635843754
9, quake, train, 5, 1.0, 2.5322594865428982e-06, 0.00021743564866483212
9, smirk, train, 5, 1.0, 7.258341611304786e-06, 0.00035418657353147864
9, hint, train, 5, 1.0, 4.9275972742179874e-06, 0.00022672783234156668
9, mute, train, 5, 1.0, 0.0006557771703228354, 0.003345618722960353
9, grove, train, 5, 1.0, 8.110205271805171e-06, 0.0003428224881645292
9, tamp, train, 5, 1.0, 0.00024007684260141104, 0.002044213470071554
9, pride, train, 5, 1.0, 6.291714953476912e-07, 8.43265515868552e-05
9, lift, train, 5, 1.0, 4.771261956193484e-06, 0.0003041072632186115
9, cute, train, 5, 0.9939393997192383, 0.0036292218137532473, 0.013436762616038322
9, spill, train, 5, 1.0, 1.2481363853567018e-07, 3.256419222452678e-05
9, clause, train, 5, 1.0, 0.0007011974812485278, 0.002823665039613843
9, pant, train, 5, 1.0, 5.421881041911547e-07, 0.00010594850027700886
9, park, train, 5, 1.0, 9.037653398991097e-06, 0.00039446441223844886
